timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,is_rotary_wing,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,engine_failure,engine_failure_cmd,mission_failure
201752201,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
201975675,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
202195215,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
202417060,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
202639221,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
202860125,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
203089282,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
203326062,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
203547698,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
203770119,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
203995278,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
204216061,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
204441063,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
204680448,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
204920521,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
205151149,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
205379308,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
205609299,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
205848907,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
206087088,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
206318197,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
206558355,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
206798142,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
207024335,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
207254693,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
207478205,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
207698922,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
207920125,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
208142058,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
208362060,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
208585061,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
208805096,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
209041666,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
209281938,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
209518518,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
209739681,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
209965060,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
210185064,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
210423057,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
210663083,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
210896065,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
211134062,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
211369820,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
211600196,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
211824539,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
212064581,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
212294970,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
212522900,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
212758203,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
212979482,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
213202193,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
213423192,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
213647077,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
213868581,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
214095098,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
214336455,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
214563554,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
214793786,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
215034100,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
215273812,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
215499382,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
215731189,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
215954798,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
216174060,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
216401713,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
216637126,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
216857194,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
217078455,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
217299590,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
217521217,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
217742301,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
217964101,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
218187072,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
218425641,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
218665406,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
218904229,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
219137604,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
219363359,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
219602112,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
219832436,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
220057163,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
220278192,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
220502095,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
220741648,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
220981428,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
221214239,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
221441090,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
221670249,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
221909338,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
222150014,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
222376144,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
222598434,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
222820062,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
223045128,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
223285193,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
223524220,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
223756215,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
223994441,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
224223258,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
224452065,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
224672151,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
224898425,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
225121164,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
225348516,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
225588520,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
225828492,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
226066506,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
226306698,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
226542154,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
226763255,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
226991841,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
227211096,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
227440122,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
227664238,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
227884063,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
228108123,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
228328122,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
228552190,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
228773458,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
229005161,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
229227540,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
229455474,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
229675067,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
229896287,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
230137203,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
230376832,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
230611301,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
230839160,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
231078012,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
231318072,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
231551261,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
231775346,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
231996223,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
232223061,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
232463062,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
232704529,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
232936093,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
233173893,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
233402849,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
233632061,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
233856086,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
234076067,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
234301836,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
234542103,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
234781947,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
235011390,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
235233141,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
235455250,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
235681058,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
235901060,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
236121124,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
236341446,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
236581274,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
236809195,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
237047063,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
237279082,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
237500099,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
237733248,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
237974068,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
238214019,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
238443330,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
238672102,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
238894434,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
239115854,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
239344414,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
239564161,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
239788101,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
240017812,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
240257204,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
240497712,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
240730374,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
240951504,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
241172067,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
241404214,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
241645194,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
241883062,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
242113837,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
242353880,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
242594483,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
242833713,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
243058525,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
243279424,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
243502354,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
243732880,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
243971061,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
244213459,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
244441829,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
244681842,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
244922441,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
245156300,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
245379530,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
245602196,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
245831773,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
246063057,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
246304229,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
246543065,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
246782745,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
247010233,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
247232124,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
247452168,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
247673113,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
247910090,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
248149939,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
248390356,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
248619247,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
248840172,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
249069125,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
249289295,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
249528622,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
249767065,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
249998228,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
250228061,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
250466845,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
250686238,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
250911247,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
251131143,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
251353426,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
251593661,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
251834131,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
252074825,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
252314227,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
252542845,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
252780166,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
253001098,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
253222172,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
253443063,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
253681449,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
253921609,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
254159509,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
254387132,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
254609165,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
254833105,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
255072599,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
255312913,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
255545642,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
255771000,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
256009998,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
256242371,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
256471063,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
256695127,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
256920294,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
257153059,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
257393377,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
257632536,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
257858503,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
258050817,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
258098877,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
258326331,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
258550215,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
258772062,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
258994104,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
259229377,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
259470343,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
259707225,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
259935442,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
260166393,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
260389190,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
260629113,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
260869174,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
261102098,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
261339046,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
261578724,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
261807486,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
262032138,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
262252065,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
262480833,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
262720549,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
262959058,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
263199057,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
263426202,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
263666738,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
263899250,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
264121063,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
264341061,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
264564099,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
264794065,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
265033629,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
265270553,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
265491761,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
265716062,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
265940124,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
266163832,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
266384100,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
266605194,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
266825199,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
267065633,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
267305731,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
