timestamp,error_count,pressure,altitude,temperature,device_id
33411991,0,977.94,298.161,26.15,3998474
33423036,0,977.96,297.99,26.15,3998474
33434019,0,977.93,298.247,26.15,3998474
33455034,0,977.91,298.418,26.16,3998474
33465484,0,977.95,298.076,26.16,3998474
33476016,0,977.93,298.247,26.16,3998474
33497966,0,977.94,298.161,26.16,3998474
33510688,0,977.98,297.819,26.16,3998474
33522542,0,977.94,298.161,26.16,3998474
33546414,0,977.92,298.333,26.16,3998474
33558292,0,977.97,297.904,26.16,3998474
33570413,0,977.95,298.076,26.16,3998474
33591991,0,977.98,297.819,26.16,3998474
33602990,0,977.93,298.247,26.16,3998474
33613991,0,977.93,298.247,26.16,3998474
33634991,0,977.97,297.904,26.16,3998474
33645506,0,977.93,298.247,26.16,3998474
33656000,0,977.88,298.675,26.16,3998474
33678397,0,977.97,297.904,26.17,3998474
33690180,0,977.91,298.418,26.17,3998474
33702391,0,977.9,298.504,26.17,3998474
33726434,0,977.95,298.076,26.16,3998474
33738158,0,977.93,298.247,26.16,3998474
33750398,0,977.96,297.99,26.16,3998474
33774364,0,977.96,297.99,26.17,3998474
33786716,0,977.96,297.99,26.17,3998474
33797017,0,977.94,298.161,26.17,3998474
33819086,0,977.94,298.161,26.17,3998474
33830016,0,977.92,298.333,26.17,3998474
33840995,0,977.97,297.904,26.17,3998474
33863105,0,977.97,297.904,26.17,3998474
33873990,0,977.9,298.504,26.17,3998474
33884002,0,977.91,298.418,26.17,3998474
33905991,0,977.94,298.161,26.17,3998474
33917000,0,977.93,298.247,26.17,3998474
33928000,0,977.97,297.904,26.17,3998474
33948991,0,977.94,298.161,26.17,3998474
33959600,0,977.89,298.59,26.17,3998474
33970022,0,977.94,298.161,26.17,3998474
33991754,0,977.95,298.076,26.18,3998474
34001991,0,977.9,298.504,26.18,3998474
34012991,0,978.01,297.562,26.18,3998474
34035093,0,977.93,298.247,26.18,3998474
34045991,0,977.93,298.247,26.18,3998474
34057062,0,977.96,297.99,26.18,3998474
34078033,0,977.98,297.819,26.18,3998474
34088448,0,977.89,298.59,26.18,3998474
34099570,0,977.93,298.247,26.18,3998474
34121022,0,977.95,298.076,26.19,3998474
34132000,0,977.89,298.59,26.19,3998474
34143147,0,977.91,298.418,26.19,3998474
34165030,0,977.92,298.333,26.19,3998474
34176000,0,977.94,298.161,26.19,3998474
34187002,0,977.9,298.504,26.19,3998474
34208332,0,977.96,297.99,26.19,3998474
34219007,0,977.95,298.076,26.19,3998474
34230005,0,977.93,298.247,26.19,3998474
34252005,0,977.93,298.247,26.19,3998474
34263040,0,977.96,297.99,26.19,3998474
34273994,0,977.92,298.333,26.19,3998474
34295994,0,977.96,297.99,26.2,3998474
34306990,0,977.97,297.904,26.2,3998474
34317991,0,978.0,297.647,26.2,3998474
34339991,0,977.88,298.675,26.19,3998474
34350991,0,977.92,298.333,26.19,3998474
34362255,0,977.95,298.076,26.19,3998474
34384007,0,977.94,298.161,26.2,3998474
34394991,0,977.97,297.904,26.2,3998474
34406324,0,977.99,297.733,26.2,3998474
34427990,0,977.95,298.076,26.2,3998474
34439503,0,977.94,298.161,26.2,3998474
34451227,0,977.96,297.99,26.2,3998474
34475201,0,977.94,298.161,26.2,3998474
34487055,0,977.94,298.161,26.2,3998474
34499339,0,977.88,298.675,26.2,3998474
34523218,0,977.95,298.076,26.2,3998474
34534976,0,977.97,297.904,26.2,3998474
34547442,0,977.93,298.247,26.2,3998474
34570750,0,977.92,298.333,26.2,3998474
34581002,0,977.92,298.333,26.2,3998474
34591991,0,977.92,298.333,26.2,3998474
34612991,0,977.96,297.99,26.2,3998474
34623998,0,977.93,298.247,26.2,3998474
34634302,0,977.96,297.99,26.2,3998474
34655241,0,978.0,297.647,26.2,3998474
34667156,0,977.93,298.247,26.2,3998474
34679211,0,977.95,298.076,26.2,3998474
34700991,0,977.93,298.247,26.21,3998474
34711991,0,977.94,298.161,26.21,3998474
34723002,0,977.93,298.247,26.21,3998474
34743991,0,977.99,297.733,26.21,3998474
34754262,0,977.94,298.161,26.21,3998474
34764991,0,977.95,298.076,26.21,3998474
34787058,0,977.94,298.161,26.21,3998474
34799239,0,977.92,298.333,26.21,3998474
34810006,0,977.96,297.99,26.21,3998474
34832006,0,977.97,297.904,26.22,3998474
34843063,0,977.94,298.161,26.22,3998474
34854008,0,977.95,298.076,26.22,3998474
34876007,0,977.98,297.819,26.22,3998474
34887156,0,977.96,297.99,26.22,3998474
34898007,0,977.97,297.904,26.22,3998474
34920349,0,977.94,298.161,26.22,3998474
34931538,0,977.94,298.161,26.22,3998474
34942025,0,977.88,298.675,26.22,3998474
34964005,0,977.92,298.333,26.22,3998474
34975101,0,977.98,297.819,26.22,3998474
34986032,0,977.97,297.904,26.22,3998474
35008005,0,977.98,297.819,26.22,3998474
35019071,0,977.96,297.99,26.22,3998474
35030036,0,977.96,297.99,26.22,3998474
35051996,0,977.89,298.59,26.22,3998474
35063745,0,977.95,298.076,26.22,3998474
35073991,0,977.9,298.504,26.22,3998474
35096002,0,977.96,297.99,26.23,3998474
35106002,0,977.95,298.076,26.23,3998474
35117002,0,977.94,298.161,26.23,3998474
35139098,0,977.95,298.076,26.23,3998474
35149991,0,978.01,297.562,26.23,3998474
35161400,0,977.91,298.418,26.23,3998474
35182991,0,977.91,298.418,26.23,3998474
35194011,0,977.9,298.504,26.23,3998474
35205426,0,977.9,298.504,26.23,3998474
35226991,0,977.91,298.418,26.24,3998474
35237542,0,977.94,298.161,26.24,3998474
35248002,0,977.89,298.59,26.24,3998474
35270227,0,977.91,298.418,26.23,3998474
35282410,0,977.99,297.733,26.23,3998474
35294651,0,977.91,298.418,26.23,3998474
35315991,0,977.93,298.247,26.23,3998474
35326991,0,977.91,298.418,26.23,3998474
35338325,0,977.89,298.59,26.23,3998474
35360012,0,978.0,297.647,26.24,3998474
35370991,0,977.93,298.247,26.24,3998474
35382352,0,977.9,298.504,26.24,3998474
35403373,0,977.94,298.161,26.24,3998474
35414912,0,977.91,298.418,26.24,3998474
35427424,0,977.91,298.418,26.24,3998474
35448991,0,977.96,297.99,26.24,3998474
35459991,0,977.96,297.99,26.24,3998474
35471596,0,977.89,298.59,26.24,3998474
35492991,0,977.97,297.904,26.24,3998474
35503101,0,977.95,298.076,26.24,3998474
35514002,0,977.94,298.161,26.24,3998474
35536350,0,977.97,297.904,26.25,3998474
35547618,0,977.93,298.247,26.25,3998474
35558028,0,977.93,298.247,26.25,3998474
35579002,0,977.89,298.59,26.25,3998474
35589990,0,977.93,298.247,26.25,3998474
35600996,0,977.97,297.904,26.25,3998474
35622991,0,977.95,298.076,26.25,3998474
35633990,0,977.99,297.733,26.25,3998474
35645363,0,977.97,297.904,26.25,3998474
35666991,0,978.02,297.476,26.25,3998474
35678000,0,977.87,298.761,26.25,3998474
35688991,0,977.9,298.504,26.25,3998474
35711057,0,977.9,298.504,26.26,3998474
35721991,0,977.89,298.59,26.26,3998474
35732991,0,977.98,297.819,26.26,3998474
35755001,0,977.9,298.504,26.25,3998474
35765992,0,977.94,298.161,26.25,3998474
35777751,0,977.89,298.59,26.25,3998474
35798991,0,977.93,298.247,26.26,3998474
35809991,0,977.92,298.333,26.26,3998474
35821001,0,977.91,298.418,26.26,3998474
35842991,0,977.91,298.418,26.26,3998474
35854058,0,977.91,298.418,26.26,3998474
35864991,0,977.97,297.904,26.26,3998474
35886047,0,977.93,298.247,26.26,3998474
35897225,0,977.96,297.99,26.26,3998474
35908033,0,977.97,297.904,26.26,3998474
35929991,0,977.96,297.99,26.26,3998474
35939990,0,977.88,298.675,26.26,3998474
35950991,0,977.88,298.675,26.26,3998474
35971991,0,977.97,297.904,26.27,3998474
35982364,0,977.96,297.99,26.27,3998474
35994169,0,977.94,298.161,26.27,3998474
36018735,0,977.99,297.733,26.27,3998474
36029976,0,977.91,298.418,26.27,3998474
36042685,0,977.9,298.504,26.27,3998474
36064002,0,977.91,298.418,26.27,3998474
36075005,0,977.92,298.333,26.27,3998474
36085991,0,977.94,298.161,26.27,3998474
36106991,0,977.95,298.076,26.27,3998474
36117505,0,977.92,298.333,26.27,3998474
36127992,0,977.95,298.076,26.27,3998474
36150413,0,977.91,298.418,26.27,3998474
36162152,0,977.94,298.161,26.27,3998474
36174414,0,977.96,297.99,26.27,3998474
36198392,0,977.89,298.59,26.27,3998474
36210168,0,977.93,298.247,26.27,3998474
36222392,0,977.95,298.076,26.27,3998474
36244092,0,977.88,298.675,26.27,3998474
36253990,0,977.95,298.076,26.27,3998474
36265026,0,977.93,298.247,26.27,3998474
36286020,0,977.93,298.247,26.28,3998474
36296302,0,977.98,297.819,26.28,3998474
36307601,0,977.92,298.333,26.28,3998474
36328991,0,977.97,297.904,26.28,3998474
36339991,0,977.88,298.675,26.28,3998474
36349991,0,977.93,298.247,26.28,3998474
36372016,0,977.92,298.333,26.28,3998474
36382991,0,977.89,298.59,26.28,3998474
36394002,0,977.92,298.333,26.28,3998474
36416028,0,977.92,298.333,26.29,3998474
36427002,0,977.97,297.904,26.29,3998474
36437990,0,977.95,298.076,26.29,3998474
36460000,0,977.93,298.247,26.29,3998474
36470991,0,977.88,298.675,26.29,3998474
36481031,0,977.92,298.333,26.29,3998474
36502994,0,977.92,298.333,26.29,3998474
36514032,0,977.93,298.247,26.29,3998474
36525643,0,977.96,297.99,26.29,3998474
36546995,0,977.92,298.333,26.29,3998474
36557991,0,977.92,298.333,26.29,3998474
36569042,0,977.88,298.675,26.29,3998474
36590991,0,977.92,298.333,26.3,3998474
36601991,0,977.89,298.59,26.3,3998474
36612991,0,977.95,298.076,26.3,3998474
36635003,0,977.86,298.847,26.29,3998474
36645992,0,977.95,298.076,26.29,3998474
36657646,0,977.92,298.333,26.29,3998474
36679018,0,977.95,298.076,26.29,3998474
36689991,0,977.89,298.59,26.29,3998474
36701000,0,977.87,298.761,26.29,3998474
36721991,0,977.97,297.904,26.3,3998474
36731999,0,977.96,297.99,26.3,3998474
36743002,0,977.91,298.418,26.3,3998474
36765003,0,977.94,298.161,26.29,3998474
36774991,0,977.91,298.418,26.29,3998474
36785991,0,977.91,298.418,26.29,3998474
36807004,0,977.91,298.418,26.3,3998474
36817188,0,977.9,298.504,26.3,3998474
36828296,0,977.91,298.418,26.3,3998474
36850031,0,977.95,298.076,26.31,3998474
36860991,0,977.91,298.418,26.31,3998474
36870990,0,977.94,298.161,26.31,3998474
36892991,0,977.96,297.99,26.31,3998474
36904013,0,977.94,298.161,26.31,3998474
36914991,0,977.91,298.418,26.31,3998474
36937234,0,977.94,298.161,26.31,3998474
36948326,0,977.94,298.161,26.31,3998474
36959002,0,977.91,298.418,26.31,3998474
36981261,0,977.92,298.333,26.31,3998474
36992001,0,977.89,298.59,26.31,3998474
37003047,0,977.92,298.333,26.31,3998474
37024991,0,977.96,297.99,26.31,3998474
37035147,0,977.94,298.161,26.31,3998474
37047651,0,977.92,298.333,26.31,3998474
37069020,0,977.92,298.333,26.31,3998474
37079991,0,977.95,298.076,26.31,3998474
37090991,0,977.91,298.418,26.31,3998474
37111991,0,977.91,298.418,26.32,3998474
37122264,0,977.92,298.333,26.32,3998474
37133000,0,977.9,298.504,26.32,3998474
37154751,0,977.92,298.333,26.32,3998474
37165000,0,977.96,297.99,26.32,3998474
37175991,0,977.94,298.161,26.32,3998474
37196991,0,977.93,298.247,26.33,3998474
37207176,0,977.94,298.161,26.33,3998474
37218006,0,977.99,297.733,26.33,3998474
37239766,0,977.91,298.418,26.32,3998474
37249991,0,977.92,298.333,26.32,3998474
37260991,0,977.92,298.333,26.32,3998474
37283090,0,977.9,298.504,26.33,3998474
37294062,0,977.88,298.675,26.33,3998474
37304991,0,977.93,298.247,26.33,3998474
37325991,0,977.92,298.333,26.33,3998474
37336350,0,977.9,298.504,26.33,3998474
37347650,0,977.96,297.99,26.33,3998474
37368991,0,977.89,298.59,26.33,3998474
37380036,0,977.91,298.418,26.33,3998474
37391032,0,977.92,298.333,26.33,3998474
37412991,0,977.91,298.418,26.33,3998474
37424007,0,977.97,297.904,26.33,3998474
37434991,0,977.9,298.504,26.33,3998474
37456991,0,977.96,297.99,26.34,3998474
37469087,0,977.93,298.247,26.34,3998474
37480300,0,977.92,298.333,26.34,3998474
37501991,0,977.9,298.504,26.33,3998474
37512991,0,977.91,298.418,26.33,3998474
37522991,0,977.94,298.161,26.33,3998474
37544002,0,977.87,298.761,26.33,3998474
37555023,0,977.92,298.333,26.33,3998474
37566067,0,977.84,299.018,26.33,3998474
37588023,0,977.92,298.333,26.34,3998474
37599000,0,977.92,298.333,26.34,3998474
37609990,0,977.95,298.076,26.34,3998474
37630991,0,977.93,298.247,26.34,3998474
37641429,0,977.9,298.504,26.34,3998474
37652002,0,977.96,297.99,26.34,3998474
37674700,0,977.94,298.161,26.34,3998474
37685002,0,977.92,298.333,26.34,3998474
37695991,0,977.91,298.418,26.34,3998474
37716991,0,977.93,298.247,26.34,3998474
37727994,0,977.96,297.99,26.34,3998474
37739009,0,977.95,298.076,26.34,3998474
37761002,0,977.94,298.161,26.35,3998474
37771226,0,977.89,298.59,26.35,3998474
37782006,0,977.91,298.418,26.35,3998474
37804007,0,977.92,298.333,26.35,3998474
37815094,0,977.92,298.333,26.35,3998474
37826012,0,977.94,298.161,26.35,3998474
37847147,0,977.91,298.418,26.35,3998474
37857990,0,977.93,298.247,26.35,3998474
37868424,0,977.98,297.819,26.35,3998474
37890002,0,977.96,297.99,26.35,3998474
37901019,0,977.96,297.99,26.35,3998474
37911991,0,977.88,298.675,26.35,3998474
37932991,0,977.94,298.161,26.36,3998474
37943097,0,977.94,298.161,26.36,3998474
37954002,0,977.99,297.733,26.36,3998474
37975567,0,977.94,298.161,26.36,3998474
37986026,0,977.87,298.761,26.36,3998474
37996991,0,977.92,298.333,26.36,3998474
38019111,0,978.0,297.647,26.36,3998474
38029991,0,977.9,298.504,26.36,3998474
38041018,0,977.91,298.418,26.36,3998474
38062016,0,978.0,297.647,26.36,3998474
38073602,0,977.9,298.504,26.36,3998474
38083991,0,977.89,298.59,26.36,3998474
38106000,0,978.0,297.647,26.36,3998474
38117018,0,977.91,298.418,26.36,3998474
38127990,0,977.95,298.076,26.36,3998474
38149991,0,977.92,298.333,26.37,3998474
38160991,0,977.89,298.59,26.37,3998474
38171990,0,977.94,298.161,26.37,3998474
38194002,0,977.97,297.904,26.36,3998474
38205847,0,977.9,298.504,26.36,3998474
38215991,0,977.95,298.076,26.36,3998474
38238000,0,977.95,298.076,26.37,3998474
38249520,0,977.89,298.59,26.37,3998474
38260036,0,977.93,298.247,26.37,3998474
38281501,0,977.9,298.504,26.37,3998474
38291990,0,977.93,298.247,26.37,3998474
38302440,0,977.92,298.333,26.37,3998474
38326437,0,977.94,298.161,26.37,3998474
38338186,0,977.9,298.504,26.37,3998474
38350452,0,977.89,298.59,26.37,3998474
38374408,0,977.94,298.161,26.37,3998474
38386223,0,977.9,298.504,26.37,3998474
38398412,0,977.92,298.333,26.37,3998474
38422424,0,977.9,298.504,26.37,3998474
38434727,0,977.89,298.59,26.37,3998474
38446010,0,977.95,298.076,26.37,3998474
38469905,0,977.91,298.418,26.36,3998474
38482404,0,977.9,298.504,26.36,3998474
38494182,0,977.9,298.504,26.36,3998474
38518266,0,977.92,298.333,26.37,3998474
38530414,0,977.95,298.076,26.37,3998474
38542140,0,977.9,298.504,26.37,3998474
38566186,0,977.93,298.247,26.37,3998474
38578441,0,977.97,297.904,26.37,3998474
38590160,0,977.91,298.418,26.37,3998474
38614149,0,977.9,298.504,26.37,3998474
38626406,0,977.88,298.675,26.37,3998474
38638196,0,977.88,298.675,26.37,3998474
38662210,0,977.91,298.418,26.37,3998474
38674359,0,977.9,298.504,26.37,3998474
38686257,0,977.89,298.59,26.37,3998474
38710169,0,977.9,298.504,26.37,3998474
38722394,0,977.96,297.99,26.37,3998474
38734139,0,977.92,298.333,26.37,3998474
38758164,0,977.93,298.247,26.37,3998474
38770416,0,977.93,298.247,26.37,3998474
38781961,0,977.93,298.247,26.37,3998474
38805863,0,977.87,298.761,26.38,3998474
38818718,0,977.94,298.161,26.38,3998474
38829903,0,977.93,298.247,26.38,3998474
38853906,0,977.91,298.418,26.38,3998474
38866707,0,977.93,298.247,26.38,3998474
38877916,0,977.93,298.247,26.38,3998474
38901866,0,977.91,298.418,26.38,3998474
38914727,0,977.91,298.418,26.38,3998474
38925998,0,977.93,298.247,26.38,3998474
38949900,0,977.95,298.076,26.38,3998474
38962672,0,977.92,298.333,26.38,3998474
38973904,0,977.93,298.247,26.38,3998474
38997901,0,977.92,298.333,26.38,3998474
39010665,0,977.97,297.904,26.38,3998474
39021016,0,977.93,298.247,26.38,3998474
39042991,0,977.94,298.161,26.38,3998474
39054284,0,977.88,298.675,26.38,3998474
39065000,0,977.92,298.333,26.38,3998474
39086315,0,977.93,298.247,26.39,3998474
39096991,0,977.93,298.247,26.39,3998474
39107304,0,977.82,299.189,26.39,3998474
39131189,0,977.97,297.904,26.4,3998474
39142928,0,977.97,297.904,26.4,3998474
39155194,0,977.92,298.333,26.4,3998474
39179218,0,977.91,298.418,26.4,3998474
39190969,0,977.94,298.161,26.4,3998474
39203349,0,977.92,298.333,26.4,3998474
39225008,0,977.95,298.076,26.39,3998474
39236002,0,977.96,297.99,26.39,3998474
39247020,0,977.92,298.333,26.39,3998474
39268991,0,977.89,298.59,26.4,3998474
39279990,0,977.93,298.247,26.4,3998474
39290309,0,977.93,298.247,26.4,3998474
39311569,0,977.91,298.418,26.4,3998474
39322776,0,977.93,298.247,26.4,3998474
39333016,0,977.92,298.333,26.4,3998474
39354990,0,977.85,298.932,26.41,3998474
39364991,0,977.91,298.418,26.41,3998474
39375991,0,977.85,298.932,26.41,3998474
39397000,0,977.95,298.076,26.41,3998474
39407267,0,977.92,298.333,26.41,3998474
39418947,0,977.93,298.247,26.41,3998474
39443589,0,977.93,298.247,26.41,3998474
39454670,0,977.93,298.247,26.41,3998474
39464991,0,977.91,298.418,26.41,3998474
39486991,0,977.9,298.504,26.41,3998474
39496991,0,977.87,298.761,26.41,3998474
39507991,0,977.95,298.076,26.41,3998474
39529002,0,977.9,298.504,26.42,3998474
39539547,0,977.94,298.161,26.42,3998474
39551244,0,977.89,298.59,26.42,3998474
39574003,0,977.91,298.418,26.42,3998474
39585002,0,977.9,298.504,26.42,3998474
39596003,0,977.98,297.819,26.42,3998474
39618001,0,977.9,298.504,26.42,3998474
39629001,0,977.96,297.99,26.42,3998474
39640003,0,977.94,298.161,26.42,3998474
39662660,0,977.94,298.161,26.42,3998474
39673900,0,977.91,298.418,26.42,3998474
39686597,0,977.85,298.932,26.42,3998474
39710422,0,977.88,298.675,26.42,3998474
39722122,0,977.97,297.904,26.42,3998474
39734422,0,977.95,298.076,26.42,3998474
39758446,0,977.95,298.076,26.42,3998474
39770234,0,977.87,298.761,26.42,3998474
39782408,0,977.91,298.418,26.42,3998474
39806016,0,977.89,298.59,26.43,3998474
39818746,0,977.91,298.418,26.43,3998474
39829967,0,977.91,298.418,26.43,3998474
39853977,0,977.94,298.161,26.43,3998474
39866877,0,977.92,298.333,26.43,3998474
39877911,0,977.94,298.161,26.43,3998474
39901910,0,977.92,298.333,26.42,3998474
39914727,0,977.89,298.59,26.42,3998474
39925912,0,977.91,298.418,26.42,3998474
39949915,0,977.94,298.161,26.43,3998474
39962718,0,977.9,298.504,26.43,3998474
39973921,0,977.88,298.675,26.43,3998474
39998432,0,977.88,298.675,26.43,3998474
40010756,0,977.96,297.99,26.43,3998474
40022056,0,977.98,297.819,26.43,3998474
40045916,0,977.95,298.076,26.43,3998474
40058717,0,977.91,298.418,26.43,3998474
40069003,0,977.93,298.247,26.43,3998474
40091003,0,977.93,298.247,26.43,3998474
40100991,0,977.92,298.333,26.43,3998474
40111990,0,977.9,298.504,26.43,3998474
40134327,0,977.95,298.076,26.44,3998474
40144991,0,977.95,298.076,26.44,3998474
40155173,0,977.92,298.333,26.44,3998474
40179189,0,977.95,298.076,26.44,3998474
40191085,0,977.94,298.161,26.44,3998474
40203165,0,977.94,298.161,26.44,3998474
40227344,0,977.95,298.076,26.44,3998474
40238954,0,977.88,298.675,26.44,3998474
40251220,0,977.89,298.59,26.44,3998474
40272991,0,977.93,298.247,26.44,3998474
40283991,0,977.89,298.59,26.44,3998474
40295016,0,977.9,298.504,26.44,3998474
40316016,0,977.91,298.418,26.44,3998474
40326277,0,977.92,298.333,26.44,3998474
40337016,0,977.91,298.418,26.44,3998474
40359516,0,977.93,298.247,26.45,3998474
40370776,0,977.91,298.418,26.45,3998474
40381034,0,977.91,298.418,26.45,3998474
40403002,0,977.89,298.59,26.45,3998474
40413002,0,977.85,298.932,26.45,3998474
40423991,0,977.89,298.59,26.45,3998474
40444991,0,977.94,298.161,26.45,3998474
40455165,0,977.89,298.59,26.45,3998474
40467055,0,977.88,298.675,26.45,3998474
40491580,0,977.94,298.161,26.46,3998474
40503210,0,977.96,297.99,26.46,3998474
40515548,0,977.92,298.333,26.46,3998474
40537002,0,977.94,298.161,26.46,3998474
40547991,0,977.9,298.504,26.46,3998474
40558991,0,977.89,298.59,26.46,3998474
40580000,0,977.91,298.418,26.46,3998474
40590302,0,977.87,298.761,26.46,3998474
40600991,0,977.89,298.59,26.46,3998474
40624349,0,977.9,298.504,26.47,3998474
40635001,0,977.96,297.99,26.47,3998474
40646007,0,977.9,298.504,26.47,3998474
40666991,0,977.93,298.247,26.47,3998474
40677991,0,977.91,298.418,26.47,3998474
40689034,0,977.92,298.333,26.47,3998474
40711031,0,977.95,298.076,26.47,3998474
40721169,0,977.92,298.333,26.47,3998474
40732283,0,977.91,298.418,26.47,3998474
40753994,0,977.93,298.247,26.48,3998474
40764991,0,977.9,298.504,26.48,3998474
40775990,0,977.89,298.59,26.48,3998474
40797990,0,977.92,298.333,26.48,3998474
40809034,0,977.97,297.904,26.48,3998474
40819990,0,977.91,298.418,26.48,3998474
40841991,0,977.93,298.247,26.48,3998474
40853018,0,977.89,298.59,26.48,3998474
40865125,0,977.91,298.418,26.48,3998474
40886991,0,977.92,298.333,26.48,3998474
40897991,0,977.89,298.59,26.48,3998474
40908991,0,977.9,298.504,26.48,3998474
40929991,0,977.9,298.504,26.48,3998474
40940011,0,977.94,298.161,26.48,3998474
40951002,0,977.92,298.333,26.48,3998474
40972766,0,977.98,297.819,26.49,3998474
40983001,0,977.91,298.418,26.49,3998474
40993991,0,977.9,298.504,26.49,3998474
41015991,0,977.88,298.675,26.48,3998474
41026991,0,977.89,298.59,26.48,3998474
41038003,0,977.92,298.333,26.48,3998474
41060038,0,977.93,298.247,26.49,3998474
41070991,0,977.96,297.99,26.49,3998474
41081991,0,977.95,298.076,26.49,3998474
41104821,0,977.91,298.418,26.49,3998474
41116636,0,977.91,298.418,26.49,3998474
41126993,0,977.92,298.333,26.49,3998474
41148991,0,977.91,298.418,26.49,3998474
41158991,0,977.89,298.59,26.49,3998474
41169990,0,977.91,298.418,26.49,3998474
41192013,0,977.93,298.247,26.5,3998474
41202991,0,977.91,298.418,26.5,3998474
41214003,0,977.94,298.161,26.5,3998474
41237193,0,977.91,298.418,26.5,3998474
41248344,0,977.97,297.904,26.5,3998474
41258991,0,977.94,298.161,26.5,3998474
41280991,0,977.92,298.333,26.49,3998474
41290991,0,977.9,298.504,26.49,3998474
41301991,0,977.92,298.333,26.49,3998474
41323991,0,977.91,298.418,26.5,3998474
41334990,0,977.93,298.247,26.5,3998474
41346024,0,977.94,298.161,26.5,3998474
41368033,0,977.88,298.675,26.5,3998474
41378990,0,977.91,298.418,26.5,3998474
41390016,0,977.93,298.247,26.5,3998474
41411084,0,977.92,298.333,26.5,3998474
41421017,0,977.92,298.333,26.5,3998474
41432079,0,977.92,298.333,26.5,3998474
41453125,0,977.9,298.504,26.5,3998474
41464003,0,977.9,298.504,26.5,3998474
41474991,0,977.93,298.247,26.5,3998474
41496991,0,977.95,298.076,26.51,3998474
41507991,0,977.86,298.847,26.51,3998474
41518991,0,977.92,298.333,26.51,3998474
41541003,0,977.93,298.247,26.51,3998474
41551264,0,977.89,298.59,26.51,3998474
41562948,0,977.92,298.333,26.51,3998474
41587693,0,977.99,297.733,26.52,3998474
41598738,0,977.98,297.819,26.52,3998474
41609003,0,977.99,297.733,26.52,3998474
41631003,0,977.88,298.675,26.51,3998474
41641011,0,977.9,298.504,26.51,3998474
41651991,0,977.87,298.761,26.51,3998474
41673002,0,977.94,298.161,26.52,3998474
41683990,0,977.89,298.59,26.52,3998474
41695489,0,977.94,298.161,26.52,3998474
41717032,0,977.89,298.59,26.52,3998474
41727991,0,977.89,298.59,26.52,3998474
41738991,0,977.89,298.59,26.52,3998474
41761032,0,977.95,298.076,26.52,3998474
41771997,0,977.92,298.333,26.52,3998474
41782990,0,977.92,298.333,26.52,3998474
41805007,0,977.96,297.99,26.52,3998474
41815551,0,977.95,298.076,26.52,3998474
41827423,0,977.91,298.418,26.52,3998474
41851207,0,977.93,298.247,26.52,3998474
41862953,0,977.9,298.504,26.52,3998474
41875336,0,977.91,298.418,26.52,3998474
41899199,0,977.94,298.161,26.52,3998474
41911003,0,977.95,298.076,26.52,3998474
41923174,0,977.94,298.161,26.52,3998474
41946752,0,977.97,297.904,26.52,3998474
41956991,0,977.92,298.333,26.52,3998474
41968001,0,977.93,298.247,26.52,3998474
41988991,0,977.89,298.59,26.53,3998474
42000000,0,977.92,298.333,26.53,3998474
42010281,0,977.89,298.59,26.53,3998474
42032807,0,977.94,298.161,26.53,3998474
42044553,0,977.9,298.504,26.53,3998474
42054991,0,977.87,298.761,26.53,3998474
42076990,0,977.91,298.418,26.52,3998474
42088045,0,977.88,298.675,26.52,3998474
42098991,0,977.88,298.675,26.52,3998474
42121506,0,977.92,298.333,26.53,3998474
42132002,0,977.93,298.247,26.53,3998474
42142162,0,977.93,298.247,26.53,3998474
42166223,0,977.89,298.59,26.53,3998474
42178433,0,977.92,298.333,26.53,3998474
42190751,0,977.91,298.418,26.53,3998474
42214756,0,977.94,298.161,26.53,3998474
42225966,0,977.87,298.761,26.53,3998474
42238753,0,977.94,298.161,26.53,3998474
42259991,0,977.93,298.247,26.53,3998474
42271024,0,977.92,298.333,26.53,3998474
42282018,0,977.88,298.675,26.53,3998474
42303022,0,977.91,298.418,26.54,3998474
42313486,0,977.9,298.504,26.54,3998474
42324018,0,977.94,298.161,26.54,3998474
42346434,0,977.93,298.247,26.54,3998474
42358216,0,977.96,297.99,26.54,3998474
42370399,0,977.95,298.076,26.54,3998474
42392002,0,977.87,298.761,26.54,3998474
42402991,0,977.84,299.018,26.54,3998474
42413991,0,977.9,298.504,26.54,3998474
42434991,0,977.96,297.99,26.54,3998474
42446251,0,977.95,298.076,26.54,3998474
42456999,0,977.9,298.504,26.54,3998474
42479258,0,977.95,298.076,26.55,3998474
42491043,0,977.87,298.761,26.55,3998474
42503197,0,977.91,298.418,26.55,3998474
42527407,0,977.93,298.247,26.55,3998474
42539050,0,977.93,298.247,26.55,3998474
42551208,0,977.9,298.504,26.55,3998474
42575206,0,977.92,298.333,26.54,3998474
42587624,0,977.92,298.333,26.54,3998474
42598820,0,977.92,298.333,26.54,3998474
42619990,0,977.9,298.504,26.55,3998474
42630991,0,977.89,298.59,26.55,3998474
42640991,0,977.99,297.733,26.55,3998474
42662264,0,977.9,298.504,26.55,3998474
42673015,0,977.9,298.504,26.55,3998474
42684806,0,977.87,298.761,26.55,3998474
42706990,0,977.93,298.247,26.55,3998474
42718033,0,977.96,297.99,26.55,3998474
42728990,0,977.93,298.247,26.55,3998474
42751002,0,977.89,298.59,26.56,3998474
42761990,0,977.92,298.333,26.56,3998474
42772991,0,977.96,297.99,26.56,3998474
42794991,0,977.95,298.076,26.56,3998474
42806065,0,977.94,298.161,26.56,3998474
